cp_id,trans_x,trans_y,rot,deformation
25,-0.2499999999999999,0.43301270189221935,1.0471975511965976,0.022840125450721154
25,-0.35355339059327373,0.3535533905932738,1.3089969389957472,0.026254533034104566
25,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.030838515061598556
25,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.04320584810697115
25,-0.43301270189221935,0.24999999999999997,1.5707963267948966,0.030396315354567306
25,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.03158928973858173
25,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.037678241436298075
25,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.023188321627103367
25,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.031029627873347357
25,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.04914116962139423
25,-0.5,6.123233995736766e-17,1.5707963267948966,0.038264676607572115
25,-0.5,6.123233995736766e-17,1.3089969389957472,0.043528334397536055
25,-0.5,6.123233995736766e-17,1.0471975511965976,0.0638625253530649
26,0.5,0.0,-0.5235987755982988,0.01289714871920072
26,0.5,0.0,-0.7853981633974483,0.023444307767427886
26,0.5,0.0,-0.2617993877991494,0.03708578256460337
26,0.48296291314453416,0.12940952255126037,-0.2617993877991494,0.01384475355881911
26,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.02023369422325721
26,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.036696730393629806
26,0.43301270189221935,0.24999999999999997,-0.2617993877991494,0.01743021686260517
26,0.43301270189221935,0.24999999999999997,0.0,0.01853956251878005
26,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.02862097402719351
26,0.3535533905932738,0.35355339059327373,0.0,0.01516626211313101
26,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.024764301006610576
26,0.3535533905932738,0.35355339059327373,0.2617993877991494,0.02618544358473558
26,0.25000000000000006,0.4330127018922193,0.2617993877991494,0.016191302959735577
26,0.25000000000000006,0.4330127018922193,0.0,0.020997553898737982
26,0.25000000000000006,0.4330127018922193,0.5235987755982988,0.029936767578125
26,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.017740152212289664
26,0.12940952255126037,0.48296291314453416,0.5235987755982988,0.02066407189002404
26,0.12940952255126037,0.48296291314453416,0.0,0.027875514103816106
26,3.061616997868383e-17,0.5,0.5235987755982988,0.01619510474571815
26,3.061616997868383e-17,0.5,0.2617993877991494,0.02381220421424279
26,3.061616997868383e-17,0.5,0.7853981633974483,0.026557150033804086
26,-0.12940952255126043,0.48296291314453416,0.7853981633974483,0.018173802302433893
26,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.02051111309344952
26,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.03098057204026442
26,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.018406859177809494
26,-0.2499999999999999,0.43301270189221935,1.0471975511965976,0.0223623046875
26,-0.2499999999999999,0.43301270189221935,1.3089969389957472,0.03735821533203125
26,-0.35355339059327373,0.3535533905932738,1.3089969389957472,0.02617689162034255
26,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.03653245192307692
26,-0.35355339059327373,0.3535533905932738,1.5707963267948966,0.0411699453500601
26,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.03171880164513221
26,-0.43301270189221935,0.24999999999999997,1.5707963267948966,0.04771949181189904
26,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.05167450420673077
26,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.030835989145132213
26,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.048818129319411055
26,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.0691056142953726
26,-0.5,6.123233995736766e-17,1.3089969389957472,0.06428530649038462
26,-0.5,6.123233995736766e-17,1.5707963267948966,0.09002694936899039
26,-0.5,6.123233995736766e-17,1.0471975511965976,0.09136813589242788
27,0.5,0.0,-1.3089969389957472,0.029643648587740386
27,0.5,0.0,-1.0471975511965976,0.043345623309795675
27,0.5,0.0,-1.5707963267948966,0.05098047814002404
27,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.0216883544921875
27,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.031092972975510818
27,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.057572833721454324
27,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.02848988224909856
27,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.029829740084134616
27,0.43301270189221935,0.24999999999999997,-1.3089969389957472,0.04422197077824519
27,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.02652672870342548
27,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.03026885282076322
27,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.03062883817232572
27,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.014640761155348557
27,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.024516157883864183
27,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.039016451322115384
27,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.01830192096416767
27,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.020358295147235576
27,0.12940952255126037,0.48296291314453416,-0.7853981633974483,0.04368709153395433
27,3.061616997868383e-17,0.5,-0.2617993877991494,0.0160821286714994
27,3.061616997868383e-17,0.5,0.0,0.022709071232722356
27,3.061616997868383e-17,0.5,-0.5235987755982988,0.036892909123347355
27,-0.12940952255126043,0.48296291314453416,0.0,0.01486560528094952
27,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.0273610346867488
27,-0.12940952255126043,0.48296291314453416,-0.2617993877991494,0.029874370868389424
27,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.016627528263972357
27,-0.2499999999999999,0.43301270189221935,0.0,0.023375140850360576
27,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.032110687255859374
27,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.018409413264347956
27,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.02033055701622596
27,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.03684519606370192
27,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.022922931377704327
27,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.03422049654447115
27,-0.43301270189221935,0.24999999999999997,0.2617993877991494,0.04667706768329327
27,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.020948772723858172
27,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.037884253868689904
27,-0.4829629131445341,0.1294095225512605,0.5235987755982988,0.041516639122596156
27,-0.5,6.123233995736766e-17,1.0471975511965976,0.024442206749549278
27,-0.5,6.123233995736766e-17,0.7853981633974483,0.031916283240685094
27,-0.5,6.123233995736766e-17,1.3089969389957472,0.043451012244591344
28,0.5,0.0,-1.0471975511965976,0.023634225698617787
28,0.5,0.0,-1.3089969389957472,0.03282205434945913
28,0.5,0.0,-1.5707963267948966,0.048128741924579325
28,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.028279254619891826
28,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.029841590294471153
28,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.041727548452524035
28,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.027271094689002403
28,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.03526971905048077
28,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.039401339017427886
28,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.013354124802809494
28,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.023831045297475963
28,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.027985079251802884
28,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.017143167349008413
28,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.01874693415715144
28,0.25000000000000006,0.4330127018922193,0.0,0.03363696523813101
28,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.015159954364483173
28,0.12940952255126037,0.48296291314453416,0.0,0.023618391770582933
28,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.029919396033653844
28,3.061616997868383e-17,0.5,0.0,0.015800215501051682
28,3.061616997868383e-17,0.5,-0.2617993877991494,0.024059783935546874
28,3.061616997868383e-17,0.5,0.2617993877991494,0.029880901630108172
28,-0.12940952255126043,0.48296291314453416,0.0,0.018428656944861777
