cp_id,trans_x,trans_y,rot,deformation
1,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.01900412534412585
1,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.021007264915265535
1,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.0031576415425852724
1,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.013817755799544485
1,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.030520577179758174
1,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.0068265685909672785
1,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.009396335012034365
1,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.026336077012513812
1,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.004928195947094967
1,0.12940952255126037,0.48296291314453416,0.0,0.011390474281812968
1,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.02012202457377785
1,3.061616997868383e-17,0.5,0.0,0.0025307061640839827
1,3.061616997868383e-17,0.5,-0.2617993877991494,0.015117249990764418
1,3.061616997868383e-17,0.5,0.2617993877991494,0.016500829081786305
1,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.005710757092425698
1,-0.12940952255126043,0.48296291314453416,0.0,0.01033976674079895
1,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.021855884476711874
1,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.005828652726976495
1,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.010239632506119577
1,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.028674618193977756
1,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.0029103108926823267
1,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.015053176566174156
1,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.023241483851482992
1,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.005570303844778161
1,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.017615010863856265
1,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.019935959263851766
1,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.009860066991103323
1,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.010789497902518824
1,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.025321100887499358
1,-0.5,6.123233995736766e-17,1.0471975511965976,0.0042685411478343765
1,-0.5,6.123233995736766e-17,1.3089969389957472,0.014833241701126099
1,-0.5,6.123233995736766e-17,1.5707963267948966,0.031437735808523076
2,0.5,0.0,-1.0471975511965976,0.007253155896538182
2,0.5,0.0,-0.7853981633974483,0.02261669855368765
2,0.5,0.0,-1.3089969389957472,0.025026221024362666
2,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.002828085893078854
2,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.018907904624938965
2,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.02986570722178409
2,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.005142531504756526
2,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.013137348388370714
2,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.03570154466127094
2,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.007807990438059757
2,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.010259527124856649
2,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.027778249037893193
2,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.003543065174629814
2,0.25000000000000006,0.4330127018922193,0.0,0.01587406271382382
2,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.020375468228992662
2,0.12940952255126037,0.48296291314453416,0.0,0.0045035920645061294
2,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.014249688700625771
2,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.022371160356621993
2,3.061616997868383e-17,0.5,0.0,0.008897117878261366
2,3.061616997868383e-17,0.5,0.2617993877991494,0.009049319907238609
2,3.061616997868383e-17,0.5,0.5235987755982988,0.028801252967432925
2,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.004043014818116238
2,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.014217089665563483
2,-0.12940952255126043,0.48296291314453416,0.0,0.03293411355269583
2,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.003765607350750973
2,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.020015043647665726
2,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.026270009969410143
2,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.008440189455684862
2,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.019272076456170333
2,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.025311576692681564
2,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.010833200655485454
2,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.013890467191997328
2,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.03157191213808561
2,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.0028626187459418646
2,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.019190380447789243
2,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.03907614005239386
2,-0.5,6.123233995736766e-17,1.3089969389957472,0.007428610795422604
2,-0.5,6.123233995736766e-17,1.5707963267948966,0.02499449566790932
2,-0.5,6.123233995736766e-17,1.0471975511965976,0.033242454654292056
3,0.5,0.0,-1.5707963267948966,0.03985903451317235
3,0.5,0.0,-1.3089969389957472,0.06407078943754498
3,0.5,0.0,-1.0471975511965976,0.10513041521373548
3,0.48296291314453416,0.12940952255126037,-1.5707963267948966,0.007766136997624447
3,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.03609587644275866
3,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.08140776659313001
3,0.43301270189221935,0.24999999999999997,-1.3089969389957472,0.007383689284324646
3,0.43301270189221935,0.24999999999999997,-1.5707963267948966,0.015472322702407837
3,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.05212963254828202
3,0.3535533905932738,0.35355339059327373,-1.3089969389957472,0.009519492325029875
3,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.019777804613113403
3,0.3535533905932738,0.35355339059327373,-1.5707963267948966,0.027591140646683544
3,0.25000000000000006,0.4330127018922193,-1.0471975511965976,0.005451889414536326
3,0.25000000000000006,0.4330127018922193,-1.3089969389957472,0.02138999575062802
3,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.029753057580245167
3,0.12940952255126037,0.48296291314453416,-0.7853981633974483,0.0029636937144555545
3,0.12940952255126037,0.48296291314453416,-1.0471975511965976,0.01588093920757896
3,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.03608123252266332
3,3.061616997868383e-17,0.5,-0.5235987755982988,0.005265372364144576
3,3.061616997868383e-17,0.5,-0.7853981633974483,0.010781921838459215
3,3.061616997868383e-17,0.5,-1.0471975511965976,0.03210026966898065
3,-0.12940952255126043,0.48296291314453416,-0.5235987755982988,0.00617582547037225
3,-0.12940952255126043,0.48296291314453416,-0.2617993877991494,0.009439619748215927
3,-0.12940952255126043,0.48296291314453416,-0.7853981633974483,0.0251413693553523
3,-0.2499999999999999,0.43301270189221935,-0.2617993877991494,0.002864516683314976
3,-0.2499999999999999,0.43301270189221935,0.0,0.013890144072080913
3,-0.2499999999999999,0.43301270189221935,-0.5235987755982988,0.018465409153386167
3,-0.35355339059327373,0.3535533905932738,0.0,0.004123101108952572
3,-0.35355339059327373,0.3535533905932738,-0.2617993877991494,0.012875658901114213
3,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.018871426582336426
3,-0.43301270189221935,0.24999999999999997,0.2617993877991494,0.007587177973044546
3,-0.43301270189221935,0.24999999999999997,0.0,0.00785979550135763
3,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.024589704839806808
3,-0.4829629131445341,0.1294095225512605,0.2617993877991494,0.004009063698743519
3,-0.4829629131445341,0.1294095225512605,0.5235987755982988,0.01130878846896322
3,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.03126102372219688
3,-0.5,6.123233995736766e-17,0.5235987755982988,0.0036034662472574333
3,-0.5,6.123233995736766e-17,0.7853981633974483,0.015251843552840384
3,-0.5,6.123233995736766e-17,0.2617993877991494,0.025640950391167087
4,0.5,0.0,-1.3089969389957472,0.007054190886648078
4,0.5,0.0,-1.5707963267948966,0.010100868187452617
4,0.5,0.0,-1.0471975511965976,0.016468959419350875
4,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.0026803161752851387
4,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.005744089813608872
4,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.007776652511797454
4,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.002899551077892906
4,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.006427817830913945
4,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.007491718781621833
4,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.0035200228816584535
4,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.005000768131331394
4,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.009561705746148763
4,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.0038321253500486676
4,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.0046566626743266455
4,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.009810733167748702
4,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.002883236267064747
4,0.12940952255126037,0.48296291314453416,0.0,0.005866697352183492
4,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.008105514865172537
4,3.061616997868383e-17,0.5,0.0,0.0027716989187817824
4,3.061616997868383e-17,0.5,-0.2617993877991494,0.006606845479262502
4,3.061616997868383e-17,0.5,0.2617993877991494,0.007402285149222926
4,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.003330431486430921
4,-0.12940952255126043,0.48296291314453416,0.0,0.005142432294393841
4,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.008936359694129542
4,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.003911774409444709
4,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.0042891094559117365
4,-0.2499999999999999,0.43301270189221935,0.0,0.009742330563695807
4,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.003067306193866228
4,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.005940704753524379
4,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.008218395082574142
4,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.0027909943539845316
4,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.006956892578225387
4,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.007427546538804707
4,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.0031894233665968243
4,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.004951869186602141
4,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.008915845500795464
4,-0.5,6.123233995736766e-17,1.3089969389957472,0.0038144902179115697
4,-0.5,6.123233995736766e-17,1.5707963267948966,0.010534800196948805
4,-0.5,6.123233995736766e-17,1.0471975511965976,0.013623581120842382
5,0.5,0.0,-0.5235987755982988,0.003164721358763544
5,0.5,0.0,-0.7853981633974483,0.013531400969153956
5,0.5,0.0,-0.2617993877991494,0.027415564185694644
5,0.48296291314453416,0.12940952255126037,-0.2617993877991494,0.004225144652943862
5,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.009883671998977661
5,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.026494860649108887
5,0.43301270189221935,0.24999999999999997,-0.2617993877991494,0.0065601389659078494
5,0.43301270189221935,0.24999999999999997,0.0,0.007926378595201592
5,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.020657144094768324
5,0.3535533905932738,0.35355339059327373,0.0,0.003389012264577966
5,0.3535533905932738,0.35355339059327373,0.2617993877991494,0.012670585983677915
5,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.015976178018670333
5,0.25000000000000006,0.4330127018922193,0.2617993877991494,0.003105772953284414
5,0.25000000000000006,0.4330127018922193,0.0,0.011831879615783691
5,0.25000000000000006,0.4330127018922193,0.5235987755982988,0.018414870688789768
5,0.12940952255126037,0.48296291314453416,0.5235987755982988,0.00646988498537164
5,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.008063048908584997
5,0.12940952255126037,0.48296291314453416,0.7853981633974483,0.023835862937726472
5,3.061616997868383e-17,0.5,0.5235987755982988,0.004528931489116267
5,3.061616997868383e-17,0.5,0.7853981633974483,0.01050770125891033
5,3.061616997868383e-17,0.5,1.0471975511965976,0.031361937522888184
5,-0.12940952255126043,0.48296291314453416,0.7853981633974483,0.0030476980303463185
5,-0.12940952255126043,0.48296291314453416,1.0471975511965976,0.015486910154944971
5,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.029773483150883726
5,-0.2499999999999999,0.43301270189221935,1.0471975511965976,0.005951840626566033
5,-0.2499999999999999,0.43301270189221935,1.3089969389957472,0.020852186177906237
5,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.024380385875701904
5,-0.35355339059327373,0.3535533905932738,1.3089969389957472,0.009678473598078677
5,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.015802684583162006
5,-0.35355339059327373,0.3535533905932738,1.5707963267948966,0.02621543250585857
5,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.005321895605639408
5,-0.43301270189221935,0.24999999999999997,1.5707963267948966,0.015025880775953593
5,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.04845762566516274
5,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.006658819945235001
5,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.03356232141193591
5,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.08162329071446468
5,-0.5,6.123233995736766e-17,1.5707963267948966,0.02049577236175537
5,-0.5,6.123233995736766e-17,1.3089969389957472,0.06662431516145405
